0596000,AUCKLAND EAST
0180844,NORTH SHORE
0009300,FAR NORTH
2172700,WELLINGTON
2032700,HUTT VALLEY
1513700,HAWKES BAY
1081500,WAIKATO EAST
2715500,SOUTHERN-CANTERBURY
2476000,SOUTHERN-CANTERBURY
1961200,HUTT VALLEY
1349706,TAIRAWHITI
1129401,TAUPO
0273206,WAITAKERE
3057800,SOUTHLAND
3041901,SOUTHLAND
2838300,OTAGO RURAL
2470400,SOUTHERN-CANTERBURY
2310400,MARLBOROUGH
2056300,KAPITI-MANA
1266619,TAUPO
0243000,WAITAKERE
0196500,NORTH SHORE
2996000,DUNEDIN
1273300,TAUPO
0799108,COUNTIES/MANUKAU SOUTH
2976301,DUNEDIN
2303200,MARLBOROUGH
1659400,TARANAKI RURAL
1155900,WESTERN BAY OF PLENTY
1060214,WAIKATO EAST
0965700,WAIKATO WEST
0182706,NORTH SHORE
3172900,SOUTHLAND
2997100,DUNEDIN
2854400,OTAGO RURAL
2511400,NORTHERN-CANTERBURY
2490600,SOUTHERN-CANTERBURY
3049900,SOUTHLAND
2583300,CHRISTCHURCH CENTRAL
1752900,RUAPEHU
1726600,WHANGANUI
1539300,PALMERSTON NORTH RURAL
1183502,WESTERN BAY OF PLENTY
0913700,HAMILTON CITY
0778500,COUNTIES/MANUKAU CENTRAL
0752300,COUNTIES/MANUKAU CENTRAL
0223300,WAITAKERE
3038000,OTAGO RURAL
2719103,SOUTHERN-CANTERBURY
2452103,NORTHERN-CANTERBURY
2104901,WELLINGTON
1872400,PALMERSTON NORTH RURAL
1555602,NEW PLYMOUTH
0457600,AUCKLAND EAST
2909101,DUNEDIN
2220400,PALMERSTON NORTH RURAL
1512400,HAWKES BAY
0692400,COUNTIES/MANUKAU EAST
2221600,PALMERSTON NORTH RURAL
1766500,PALMERSTON NORTH RURAL
1281501,TAUPO
0259601,WAITAKERE
0217900,RODNEY
2180400,WELLINGTON
1966600,HUTT VALLEY
1261100,ROTORUA
1245802,ROTORUA
1140500,TAUPO
0237303,WAITAKERE
1311100,EASTERN BAY OF PLENTY
0798400,COUNTIES/MANUKAU SOUTH
0492800,AUCKLAND EAST
0074211,WHANGAREI
2848400,OTAGO RURAL
2529804,NORTHERN-CANTERBURY
2457405,NORTHERN-CANTERBURY
2333900,NELSON BAYS
2332701,NELSON BAYS
2105100,WELLINGTON
1877001,KAPITI-MANA
1574800,NEW PLYMOUTH
1090903,WAIKATO EAST
0723000,COUNTIES/MANUKAU WEST
2811100,MID-SOUTH CANTERBURY
2616300,SOUTHERN-CANTERBURY
2117002,WELLINGTON
0668802,COUNTIES/MANUKAU WEST
1173700,WESTERN BAY OF PLENTY
2896400,DUNEDIN
2486000,SOUTHERN-CANTERBURY
1119800,WAIKATO EAST
1061005,WAIKATO EAST
0873202,HAMILTON CITY
0637100,AUCKLAND EAST
3060900,SOUTHLAND
2993000,DUNEDIN
2596100,NORTHERN-CANTERBURY
2246900,WAIRARAPA
0831100,COUNTIES/MANUKAU SOUTH
0270800,WAITAKERE
2891900,DUNEDIN
2316100,NELSON BAYS
1280101,TAUPO
1241900,ROTORUA
0976736,HAMILTON CITY
0412301,AUCKLAND CENTRAL
2844302,OTAGO RURAL
2630700,SOUTHERN-CANTERBURY
1397700,TAIRAWHITI
0582100,AUCKLAND WEST
2507700,NORTHERN-CANTERBURY
1756600,PALMERSTON NORTH CITY
1910601,HUTT VALLEY
0868501,HAMILTON CITY
0788903,COUNTIES/MANUKAU WEST
0173408,RODNEY
2719221,SOUTHERN-CANTERBURY
2636100,SOUTHERN-CANTERBURY
2415300,WEST COAST
1596700,NEW PLYMOUTH
3047600,SOUTHLAND
2434301,NORTHERN-CANTERBURY
0930400,HAMILTON CITY
0432300,AUCKLAND WEST
2596700,NORTHERN-CANTERBURY
1521400,HAWKES BAY
1059505,WAIKATO EAST
0820100,COUNTIES/MANUKAU SOUTH
0809400,COUNTIES/MANUKAU SOUTH
0493100,AUCKLAND EAST
0151601,NORTH SHORE
2714200,SOUTHERN-CANTERBURY
1750200,RUAPEHU
1699200,WHANGANUI
1448103,HAWKES BAY
0519400,AUCKLAND WEST
0434500,AUCKLAND CENTRAL
0260902,WAITAKERE
1144000,TAUPO
0855100,WAIKATO WEST
0222700,WAITAKERE
1672801,RUAPEHU
0827001,COUNTIES/MANUKAU SOUTH
1720601,WHANGANUI
1390001,TAIRAWHITI
0635300,COUNTIES/MANUKAU WEST
0282019,WAITAKERE
0438902,AUCKLAND CENTRAL
0431600,AUCKLAND WEST
0296900,WAITAKERE
2794900,MID-SOUTH CANTERBURY
0300701,WAITAKERE
2182500,WELLINGTON
1737900,WHANGANUI
1256205,ROTORUA
1076502,WAIKATO EAST
0643802,AUCKLAND EAST
0473400,AUCKLAND EAST
2190700,WELLINGTON
1337204,EASTERN BAY OF PLENTY
1206920,WESTERN BAY OF PLENTY
0449800,AUCKLAND CENTRAL
0201501,NORTH SHORE
3070800,SOUTHLAND
3039518,OTAGO RURAL
2784502,MID-SOUTH CANTERBURY
2583900,SOUTHERN-CANTERBURY
0883400,HAMILTON CITY
0789400,COUNTIES/MANUKAU WEST
0072800,WHANGAREI
3173404,SOUTHLAND
3170500,SOUTHLAND
3003401,SOUTHLAND
2325800,NELSON BAYS
2230400,WAIRARAPA
1054600,WAIKATO EAST
0607602,AUCKLAND EAST
0421600,AUCKLAND WEST
0215904,RODNEY
2893400,DUNEDIN
1486500,HAWKES BAY
1469707,HAWKES BAY
0930101,HAMILTON CITY
0282013,WAITAKERE
0272600,WAITAKERE
2830300,OTAGO RURAL
2826103,OTAGO RURAL
2530700,NORTHERN-CANTERBURY
2466000,SOUTHERN-CANTERBURY
1272700,TAUPO
0369103,AUCKLAND WEST
2570600,NORTHERN-CANTERBURY
2372700,NELSON BAYS
1704000,WHANGANUI
0857600,WAIKATO WEST
0718500,COUNTIES/MANUKAU EAST
0695200,COUNTIES/MANUKAU EAST
2713200,SOUTHERN-CANTERBURY
1506100,HAWKES BAY
0613100,AUCKLAND EAST
0213604,RODNEY
2009200,KAPITI-MANA
1279029,TAUPO
1006100,WAIKATO WEST
0358500,NORTH SHORE
2515112,NORTHERN-CANTERBURY
2038202,KAPITI-MANA
1942701,HUTT VALLEY
1904700,HUTT VALLEY
0551800,AUCKLAND WEST
0305400,NORTH SHORE
2960100,DUNEDIN
2747400,MID-SOUTH CANTERBURY
2566500,CHRISTCHURCH CENTRAL
2004000,KAPITI-MANA
1957300,HUTT VALLEY
1819308,PALMERSTON NORTH CITY
1556402,NEW PLYMOUTH
0952123,HAMILTON CITY
3036804,OTAGO RURAL
2892400,DUNEDIN
2102600,WELLINGTON
1858800,PALMERSTON NORTH RURAL
1796100,PALMERSTON NORTH CITY
1413200,HAWKES BAY
2597100,NORTHERN-CANTERBURY
2104700,WELLINGTON
1838900,PALMERSTON NORTH CITY
0105800,WHANGAREI
3120400,SOUTHLAND
2263600,WAIRARAPA
1980400,HUTT VALLEY
1598300,NEW PLYMOUTH
0447600,AUCKLAND WEST
0288402,WAITAKERE
3028700,OTAGO RURAL
1305701,EASTERN BAY OF PLENTY
0834000,COUNTIES/MANUKAU SOUTH
0719304,COUNTIES/MANUKAU EAST
0712109,COUNTIES/MANUKAU EAST
2430000,NORTHERN-CANTERBURY
1492900,HAWKES BAY
1187201,WESTERN BAY OF PLENTY
1047906,WAIKATO EAST
0045100,FAR NORTH
2989200,DUNEDIN
2958600,DUNEDIN
2789500,MID-SOUTH CANTERBURY
2719800,SOUTHERN-CANTERBURY
1529900,PALMERSTON NORTH RURAL
0181107,NORTH SHORE
0146400,RODNEY
2529806,NORTHERN-CANTERBURY
1909600,HUTT VALLEY
0458700,AUCKLAND EAST
0147108,RODNEY
3189600,SOUTHLAND
1134500,TAUPO
1130600,TAUPO
0914300,HAMILTON CITY
0197300,NORTH SHORE
0409000,AUCKLAND WEST
0002610,FAR NORTH
3153900,SOUTHLAND
2708400,SOUTHERN-CANTERBURY
1154600,WESTERN BAY OF PLENTY
2519400,NORTHERN-CANTERBURY
1752201,RUAPEHU
1586800,NEW PLYMOUTH
0525500,AUCKLAND WEST
0352200,NORTH SHORE
3107700,SOUTHLAND
1886600,HUTT VALLEY
1355002,TAIRAWHITI
1127002,TAUPO
0219700,WAITAKERE
0006900,FAR NORTH
3080900,SOUTHLAND
2159700,WELLINGTON
1994301,KAPITI-MANA
1720803,WHANGANUI
0184800,NORTH SHORE
0133506,WHANGAREI
0083800,WHANGAREI
2623100,SOUTHERN-CANTERBURY
2106100,WELLINGTON
1906400,HUTT VALLEY
0968203,WAIKATO WEST
0602600,AUCKLAND EAST
0065300,WHANGAREI
2123000,WELLINGTON
1992000,KAPITI-MANA
1912004,HUTT VALLEY
0984402,HAMILTON CITY
0506200,AUCKLAND EAST
3035701,OTAGO RURAL
2191000,WELLINGTON
1464101,HAWKES BAY
1204300,WESTERN BAY OF PLENTY
0759728,COUNTIES/MANUKAU CENTRAL
0236710,WAITAKERE
3165100,SOUTHLAND
2789700,MID-SOUTH CANTERBURY
1451100,HAWKES BAY
0712124,COUNTIES/MANUKAU EAST
2752104,MID-SOUTH CANTERBURY
2535600,NORTHERN-CANTERBURY
1377100,TAIRAWHITI
0855201,WAIKATO WEST
0816504,COUNTIES/MANUKAU SOUTH
0264903,WAITAKERE
1964900,HUTT VALLEY
1963500,HUTT VALLEY
1523501,HAWKES BAY
0582200,AUCKLAND WEST
0294900,WAITAKERE
0215800,RODNEY
2932200,DUNEDIN
2850402,OTAGO RURAL
2469300,SOUTHERN-CANTERBURY
1526701,HAWKES BAY
2521300,NORTHERN-CANTERBURY
1752400,RUAPEHU
0570802,AUCKLAND EAST
0007201,FAR NORTH
2783700,MID-SOUTH CANTERBURY
2385800,WEST COAST
1265003,ROTORUA
0712108,COUNTIES/MANUKAU EAST
0174404,RODNEY
3051900,SOUTHLAND
2676000,NORTHERN-CANTERBURY
2665800,NORTHERN-CANTERBURY
2291700,MARLBOROUGH
2169101,WELLINGTON
1146200,TAUPO
0969600,WAIKATO WEST
0499302,AUCKLAND EAST
2509805,NORTHERN-CANTERBURY
2366301,NELSON BAYS
2112700,WELLINGTON
1927200,HUTT VALLEY
1474104,HAWKES BAY
1243800,ROTORUA
0935900,WAIKATO WEST
0909302,HAMILTON CITY
0807000,COUNTIES/MANUKAU SOUTH
0609800,AUCKLAND EAST
2929600,DUNEDIN
0718300,COUNTIES/MANUKAU EAST
2853500,OTAGO RURAL
1345700,TAIRAWHITI
1073400,WAIKATO EAST
0907000,HAMILTON CITY
2101000,WELLINGTON
1617700,TARANAKI RURAL
0061400,WHANGAREI
2790600,MID-SOUTH CANTERBURY
2044200,KAPITI-MANA
2018200,HUTT VALLEY
1205015,WESTERN BAY OF PLENTY
0489600,AUCKLAND EAST
0186101,NORTH SHORE
2746800,MID-SOUTH CANTERBURY
2604900,CHRISTCHURCH CENTRAL
2485412,SOUTHERN-CANTERBURY
2288200,MARLBOROUGH
2278901,MARLBOROUGH
0019300,FAR NORTH
1587922,TARANAKI RURAL
1105000,WAIKATO EAST
0469800,AUCKLAND EAST
2993700,DUNEDIN
2307600,MARLBOROUGH
2051700,KAPITI-MANA
1725600,WHANGANUI
0958800,WAIKATO WEST
0161000,NORTH SHORE
2850600,OTAGO RURAL
1083702,WAIKATO EAST
0819200,COUNTIES/MANUKAU SOUTH
0348500,NORTH SHORE
0095300,WHANGAREI
2340803,NELSON BAYS
0850900,WAIKATO WEST
0165806,NORTH SHORE
0060700,WHANGAREI
2846300,OTAGO RURAL
2316700,NELSON BAYS
2255600,WAIRARAPA
1106200,WAIKATO EAST
0515102,AUCKLAND CENTRAL
0172601,RODNEY
1495400,HAWKES BAY
1191701,WESTERN BAY OF PLENTY
0636000,COUNTIES/MANUKAU WEST
2843700,OTAGO RURAL
2520900,NORTHERN-CANTERBURY
0265500,WAITAKERE
0114102,WHANGAREI
3073500,SOUTHLAND
1613500,TARANAKI RURAL
1571900,NEW PLYMOUTH
1046701,WAIKATO EAST
0413700,AUCKLAND CENTRAL
2113400,WELLINGTON
1862306,PALMERSTON NORTH RURAL
1779300,PALMERSTON NORTH RURAL
1999721,KAPITI-MANA
0434300,AUCKLAND CENTRAL
0210802,RODNEY
0086102,WHANGAREI
0082100,WHANGAREI
2644200,SOUTHERN-CANTERBURY
1861600,PALMERSTON NORTH RURAL
0918400,HAMILTON CITY
0244800,WAITAKERE
2975300,DUNEDIN
2397300,WEST COAST
2275103,WAIRARAPA
1630900,TARANAKI RURAL
1517500,HAWKES BAY
1124600,TAUPO
0451300,AUCKLAND EAST
0280801,WAITAKERE
0175105,RODNEY
0117800,WHANGAREI
3079100,SOUTHLAND
2366202,NELSON BAYS
2342700,NELSON BAYS
1104000,WAIKATO EAST
3173000,SOUTHLAND
2299100,MARLBOROUGH
1903708,HUTT VALLEY
2814204,MID-SOUTH CANTERBURY
0712401,COUNTIES/MANUKAU EAST
0438213,AUCKLAND CENTRAL
2064400,KAPITI-MANA
1763900,PALMERSTON NORTH RURAL
3139400,SOUTHLAND
2519600,NORTHERN-CANTERBURY
1964800,HUTT VALLEY
0175107,RODNEY
2852500,OTAGO RURAL
0693100,COUNTIES/MANUKAU EAST
0391700,AUCKLAND WEST
2685000,NORTHERN-CANTERBURY
2233700,WAIRARAPA
2190500,WELLINGTON
1856500,PALMERSTON NORTH RURAL
0992302,WAIKATO WEST
3139300,SOUTHLAND
2182600,WELLINGTON
1384600,TAIRAWHITI
1344800,TAIRAWHITI
1250003,ROTORUA
0419200,AUCKLAND WEST
0224305,WAITAKERE
0061600,WHANGAREI
3176900,SOUTHLAND
2928800,DUNEDIN
2900200,DUNEDIN
2815800,MID-SOUTH CANTERBURY
1642300,TARANAKI RURAL
1300700,EASTERN BAY OF PLENTY
0884400,HAMILTON CITY
0760117,COUNTIES/MANUKAU CENTRAL
0542502,AUCKLAND CENTRAL
2706100,SOUTHERN-CANTERBURY
1531800,PALMERSTON NORTH RURAL
1053000,WAIKATO EAST
0751600,COUNTIES/MANUKAU CENTRAL
0713800,COUNTIES/MANUKAU EAST
0393600,AUCKLAND WEST
3025800,OTAGO RURAL
1837502,PALMERSTON NORTH CITY
1736500,WHANGANUI
1204929,WESTERN BAY OF PLENTY
1166500,WESTERN BAY OF PLENTY
1060418,WAIKATO EAST
0733700,COUNTIES/MANUKAU WEST
3142700,SOUTHLAND
2446802,NORTHERN-CANTERBURY
2034700,HUTT VALLEY
1974000,HUTT VALLEY
1298704,EASTERN BAY OF PLENTY
0714803,COUNTIES/MANUKAU EAST
0182008,NORTH SHORE
2630500,SOUTHERN-CANTERBURY
2259700,WAIRARAPA
1886400,HUTT VALLEY
0956001,HAMILTON CITY
0179303,NORTH SHORE
2797800,MID-SOUTH CANTERBURY
0774445,COUNTIES/MANUKAU CENTRAL
0712902,COUNTIES/MANUKAU EAST
0608200,AUCKLAND EAST
0089201,WHANGAREI
2830400,OTAGO RURAL
2015103,HUTT VALLEY
0245300,WAITAKERE
2475700,SOUTHERN-CANTERBURY
0819900,COUNTIES/MANUKAU SOUTH
0517101,AUCKLAND CENTRAL
2050100,KAPITI-MANA
2007402,KAPITI-MANA
0999600,WAIKATO WEST
0898700,HAMILTON CITY
1557805,NEW PLYMOUTH
0104900,WHANGAREI
2443300,NORTHERN-CANTERBURY
2043900,KAPITI-MANA
0030400,FAR NORTH
2023300,HUTT VALLEY
1976400,HUTT VALLEY
2961600,DUNEDIN
2512700,NORTHERN-CANTERBURY
1867600,PALMERSTON NORTH RURAL
1439400,HAWKES BAY
1313300,EASTERN BAY OF PLENTY
2945600,DUNEDIN
2603301,NORTHERN-CANTERBURY
2173600,WELLINGTON
1836900,PALMERSTON NORTH CITY
0074209,WHANGAREI
3022100,OTAGO RURAL
2559000,NORTHERN-CANTERBURY
2189000,WELLINGTON
2164400,WELLINGTON
2100700,WELLINGTON
1570400,NEW PLYMOUTH
0952118,HAMILTON CITY
0711703,COUNTIES/MANUKAU EAST
3011300,SOUTHLAND
2988700,DUNEDIN
2377000,NELSON BAYS
2233500,WAIRARAPA
1902101,HUTT VALLEY
0832500,COUNTIES/MANUKAU SOUTH
0035402,FAR NORTH
3151501,SOUTHLAND
2573300,NORTHERN-CANTERBURY
1604300,NEW PLYMOUTH
1286900,TAUPO
3058400,SOUTHLAND
2373900,NELSON BAYS
2279702,MARLBOROUGH
2125500,WELLINGTON
1140300,TAUPO
0464503,AUCKLAND EAST
3078600,SOUTHLAND
1756702,PALMERSTON NORTH CITY
1535502,PALMERSTON NORTH RURAL
1335400,EASTERN BAY OF PLENTY
1268300,TAUPO
0954300,HAMILTON CITY
0906501,HAMILTON CITY
0848900,WAIKATO WEST
0173416,RODNEY
2689600,NORTHERN-CANTERBURY
2504010,NORTHERN-CANTERBURY
1163200,WESTERN BAY OF PLENTY
0997100,WAIKATO WEST
0735300,COUNTIES/MANUKAU WEST
2630000,SOUTHERN-CANTERBURY
1634102,TARANAKI RURAL
1205200,WESTERN BAY OF PLENTY
1047910,WAIKATO EAST
0652600,COUNTIES/MANUKAU EAST
2832202,OTAGO RURAL
2454904,NORTHERN-CANTERBURY
2392600,WEST COAST
1917603,HUTT VALLEY
1885400,HUTT VALLEY
1063800,WAIKATO EAST
0828604,COUNTIES/MANUKAU SOUTH
0592900,AUCKLAND EAST
0400300,AUCKLAND WEST
0032800,FAR NORTH
2426300,WEST COAST
3004101,SOUTHLAND
2612400,CHRISTCHURCH CENTRAL
2597700,NORTHERN-CANTERBURY
1934600,HUTT VALLEY
2533700,NORTHERN-CANTERBURY
2451805,NORTHERN-CANTERBURY
2396200,WEST COAST
2071006,KAPITI-MANA
1505500,HAWKES BAY
1501600,HAWKES BAY
0843000,COUNTIES/MANUKAU SOUTH
0711403,COUNTIES/MANUKAU EAST
2489700,SOUTHERN-CANTERBURY
2346301,NELSON BAYS
2086303,WELLINGTON
1405700,HAWKES BAY
0258700,WAITAKERE
3035404,OTAGO RURAL
1783300,PALMERSTON NORTH RURAL
1743600,PALMERSTON NORTH RURAL
0806301,COUNTIES/MANUKAU SOUTH
0551401,AUCKLAND WEST
0154700,NORTH SHORE
2587200,CHRISTCHURCH CENTRAL
2355702,NELSON BAYS
0769037,COUNTIES/MANUKAU CENTRAL
2997701,DUNEDIN
2863602,DUNEDIN
1648400,TARANAKI RURAL
2735502,MID-SOUTH CANTERBURY
2008500,KAPITI-MANA
1839824,PALMERSTON NORTH CITY
1071402,WAIKATO EAST
0188902,NORTH SHORE
0073802,WHANGAREI
3158900,SOUTHLAND
2997901,DUNEDIN
2179400,WELLINGTON
1888700,HUTT VALLEY
0774002,COUNTIES/MANUKAU CENTRAL
0352100,NORTH SHORE
0280901,WAITAKERE
0225806,WAITAKERE
2627400,SOUTHERN-CANTERBURY
2591601,CHRISTCHURCH CENTRAL
1763100,PALMERSTON NORTH RURAL
0904000,HAMILTON CITY
0470300,AUCKLAND EAST
0406700,AUCKLAND WEST
0225305,WAITAKERE
1674500,RUAPEHU
1045103,WAIKATO EAST
0354900,NORTH SHORE
2712401,SOUTHERN-CANTERBURY
2515111,NORTHERN-CANTERBURY
1979203,HUTT VALLEY
0131300,WHANGAREI
2089200,WELLINGTON
1575100,NEW PLYMOUTH
0813002,COUNTIES/MANUKAU SOUTH
0515002,AUCKLAND CENTRAL
2757800,MID-SOUTH CANTERBURY
2593500,NORTHERN-CANTERBURY
2380400,NELSON BAYS
1078300,WAIKATO EAST
0880202,HAMILTON CITY
0219304,RODNEY
3039807,OTAGO RURAL
2261200,WAIRARAPA
0631500,AUCKLAND EAST
0290900,WAITAKERE
0131803,WHANGAREI
1846300,PALMERSTON NORTH CITY
1180011,WESTERN BAY OF PLENTY
0780508,COUNTIES/MANUKAU CENTRAL
0566100,AUCKLAND EAST
0349200,NORTH SHORE
2763700,MID-SOUTH CANTERBURY
1988201,KAPITI-MANA
1533300,PALMERSTON NORTH RURAL
0668902,COUNTIES/MANUKAU WEST
0597300,AUCKLAND EAST
0471701,AUCKLAND EAST
1727800,WHANGANUI
1422000,HAWKES BAY
0832601,COUNTIES/MANUKAU SOUTH
0183501,NORTH SHORE
2199000,WELLINGTON
2054200,KAPITI-MANA
0475200,AUCKLAND EAST
0169200,NORTH SHORE
3184102,SOUTHLAND
1055402,WAIKATO EAST
1041300,RUAPEHU
0168200,NORTH SHORE
2675700,NORTHERN-CANTERBURY
2352400,NELSON BAYS
0091300,WHANGAREI
2037700,KAPITI-MANA
1596200,NEW PLYMOUTH
2962100,DUNEDIN
2454105,NORTHERN-CANTERBURY
2079400,WELLINGTON
1648500,TARANAKI RURAL
3091802,SOUTHLAND
2699500,SOUTHERN-CANTERBURY
2633300,SOUTHERN-CANTERBURY
2604804,NORTHERN-CANTERBURY
2525205,NORTHERN-CANTERBURY
2515108,NORTHERN-CANTERBURY
1723000,WHANGANUI
1673200,RUAPEHU
1184600,WESTERN BAY OF PLENTY
0536601,AUCKLAND WEST
0272001,WAITAKERE
1205068,WESTERN BAY OF PLENTY
0139503,RODNEY
2641400,SOUTHERN-CANTERBURY
2292400,MARLBOROUGH
1814000,PALMERSTON NORTH CITY
1581900,NEW PLYMOUTH
1271700,TAUPO
1061404,WAIKATO EAST
0994700,WAIKATO WEST
0952114,HAMILTON CITY
0209800,RODNEY
2524600,NORTHERN-CANTERBURY
2118200,WELLINGTON
1600800,NEW PLYMOUTH
1192107,WESTERN BAY OF PLENTY
1065500,WAIKATO EAST
0464800,AUCKLAND EAST
0178609,NORTH SHORE
2509402,NORTHERN-CANTERBURY
1050600,WAIKATO EAST
1020002,WAIKATO WEST
0166102,NORTH SHORE
3148400,SOUTHLAND
3108800,SOUTHLAND
3035112,OTAGO RURAL
2482800,SOUTHERN-CANTERBURY
2146900,WELLINGTON
1935300,HUTT VALLEY
1556308,NEW PLYMOUTH
0846000,COUNTIES/MANUKAU SOUTH
0732802,COUNTIES/MANUKAU WEST
0590002,AUCKLAND WEST
0037803,FAR NORTH
2456501,NORTHERN-CANTERBURY
0462400,AUCKLAND EAST
0133441,RODNEY
2940400,DUNEDIN
1401704,HAWKES BAY
0714805,COUNTIES/MANUKAU EAST
0441800,AUCKLAND CENTRAL
0181902,NORTH SHORE
1181905,WESTERN BAY OF PLENTY
0183202,NORTH SHORE
0067900,WHANGAREI
2004700,KAPITI-MANA
1883202,PALMERSTON NORTH RURAL
1762901,PALMERSTON NORTH RURAL
1134301,TAUPO
0922600,HAMILTON CITY
0414900,AUCKLAND WEST
2855000,OTAGO RURAL
1084800,WAIKATO EAST
0907401,HAMILTON CITY
2547400,NORTHERN-CANTERBURY
2377901,NELSON BAYS
1478300,HAWKES BAY
1471700,HAWKES BAY
1305905,EASTERN BAY OF PLENTY
0358600,NORTH SHORE
2970200,DUNEDIN
2328100,NELSON BAYS
2281800,MARLBOROUGH
1792202,PALMERSTON NORTH CITY
2036800,KAPITI-MANA
0933100,WAIKATO WEST
0624000,AUCKLAND EAST
0409300,AUCKLAND WEST
3170300,SOUTHLAND
2758802,MID-SOUTH CANTERBURY
2552000,SOUTHERN-CANTERBURY
1455702,HAWKES BAY
1403201,HAWKES BAY
1025803,TAUPO
0726500,COUNTIES/MANUKAU WEST
2689900,NORTHERN-CANTERBURY
2438500,NORTHERN-CANTERBURY
2372900,NELSON BAYS
1989700,KAPITI-MANA
1205071,WESTERN BAY OF PLENTY
0807801,COUNTIES/MANUKAU SOUTH
0244900,WAITAKERE
2502402,NORTHERN-CANTERBURY
0459402,AUCKLAND EAST
0141901,RODNEY
2346400,NELSON BAYS
1933000,HUTT VALLEY
1073800,WAIKATO EAST
1003502,WAIKATO WEST
0960800,HAMILTON CITY
0230003,WAITAKERE
0178306,NORTH SHORE
2448903,NORTHERN-CANTERBURY
2333500,NELSON BAYS
2269400,WAIRARAPA
2168100,WELLINGTON
0504800,AUCKLAND EAST
2743904,MID-SOUTH CANTERBURY
2509806,NORTHERN-CANTERBURY
2327002,NELSON BAYS
1991400,KAPITI-MANA
1497200,HAWKES BAY
0970100,WAIKATO WEST
0833701,COUNTIES/MANUKAU SOUTH
0073501,WHANGAREI
2007702,KAPITI-MANA
1922001,HUTT VALLEY
1545701,NEW PLYMOUTH
0182012,NORTH SHORE
1868000,PALMERSTON NORTH RURAL
1339000,EASTERN BAY OF PLENTY
0195400,NORTH SHORE
2940202,DUNEDIN
2423700,WEST COAST
1123200,WAIKATO WEST
1059100,WAIKATO EAST
0992802,WAIKATO WEST
0880600,HAMILTON CITY
0373001,AUCKLAND WEST
3121300,SOUTHLAND
3087803,SOUTHLAND
2554900,SOUTHERN-CANTERBURY
2245100,WAIRARAPA
2035201,HUTT VALLEY
1600200,NEW PLYMOUTH
1594800,NEW PLYMOUTH
1452400,HAWKES BAY
1248200,ROTORUA
0734703,COUNTIES/MANUKAU WEST
0349500,NORTH SHORE
3067000,SOUTHLAND
0424500,AUCKLAND WEST
0195300,NORTH SHORE
2891600,DUNEDIN
1885700,HUTT VALLEY
1827300,PALMERSTON NORTH CITY
0595500,AUCKLAND EAST
3126700,SOUTHLAND
1877100,KAPITI-MANA
1206906,WESTERN BAY OF PLENTY
1132000,TAUPO
0393000,AUCKLAND WEST
0092100,WHANGAREI
2601100,NORTHERN-CANTERBURY
2142300,WELLINGTON
1962800,HUTT VALLEY
1401100,TAIRAWHITI
1376800,TAIRAWHITI
0387802,AUCKLAND WEST
1181402,WAIKATO EAST
2751300,MID-SOUTH CANTERBURY
1314000,EASTERN BAY OF PLENTY
1180602,WAIKATO EAST
1033100,RUAPEHU
0530800,AUCKLAND WEST
0282807,WAITAKERE
0109800,WHANGAREI
2718500,SOUTHERN-CANTERBURY
2704400,SOUTHERN-CANTERBURY
2163200,WELLINGTON
1138100,TAUPO
0826804,COUNTIES/MANUKAU SOUTH
0813400,COUNTIES/MANUKAU SOUTH
0624900,AUCKLAND EAST
2495200,SOUTHERN-CANTERBURY
2372000,NELSON BAYS
1709900,WHANGANUI
1389900,TAIRAWHITI
1162501,WESTERN BAY OF PLENTY
0269102,WAITAKERE
2890000,DUNEDIN
2374000,NELSON BAYS
1629801,TARANAKI RURAL
0903300,HAMILTON CITY
0563700,AUCKLAND WEST
0474900,AUCKLAND EAST
2934400,DUNEDIN
1766700,PALMERSTON NORTH RURAL
1295302,EASTERN BAY OF PLENTY
1092200,WAIKATO EAST
1055300,WAIKATO EAST
1008100,WAIKATO WEST
0876300,HAMILTON CITY
0305100,NORTH SHORE
2623700,CHRISTCHURCH CENTRAL
2457201,NORTHERN-CANTERBURY
3007900,DUNEDIN
2115700,WELLINGTON
1205082,WESTERN BAY OF PLENTY
1204825,WESTERN BAY OF PLENTY
1198602,WESTERN BAY OF PLENTY
0858800,WAIKATO WEST
0325402,NORTH SHORE
0180209,NORTH SHORE
3007600,DUNEDIN
2945200,DUNEDIN
2906800,DUNEDIN
2748401,MID-SOUTH CANTERBURY
1934000,HUTT VALLEY
0118800,WHANGAREI
0074304,WHANGAREI
3158400,SOUTHLAND
2795500,MID-SOUTH CANTERBURY
2718300,SOUTHERN-CANTERBURY
1872500,PALMERSTON NORTH RURAL
1359700,TAIRAWHITI
0633400,AUCKLAND EAST
2612300,CHRISTCHURCH CENTRAL
2488500,SOUTHERN-CANTERBURY
2120100,WELLINGTON
1549800,NEW PLYMOUTH
1038100,RUAPEHU
1627602,TARANAKI RURAL
1330900,ROTORUA
1168100,WESTERN BAY OF PLENTY
0350400,NORTH SHORE
2876600,DUNEDIN
2441901,NORTHERN-CANTERBURY
2216801,PALMERSTON NORTH RURAL
2014401,HUTT VALLEY
2755200,MID-SOUTH CANTERBURY
1832300,PALMERSTON NORTH CITY
1694800,WHANGANUI
1551900,NEW PLYMOUTH
0549400,AUCKLAND WEST
0334900,NORTH SHORE
1925100,HUTT VALLEY
1412300,HAWKES BAY
